ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
249799,COMPASS-3192,Task,Closed,Done,"2018-10-11 15:37:19","2018-10-30 16:45:58",8,NULL,357,357,27488
249794,COMPASS-3198,Task,Closed,Done,"2018-10-13 23:14:53","2018-11-15 10:37:48",5,NULL,18278,18278,46822
249790,COMPASS-3202,Task,Closed,Done,"2018-10-16 16:00:44","2018-10-20 16:27:16",5,NULL,1462,1462,5786
249783,COMPASS-3223,Task,Closed,Fixed,"2018-10-30 14:48:28","2018-12-03 13:27:36",3,NULL,48878,48878,48879
249782,COMPASS-3224,Task,Closed,Done,"2018-10-30 16:48:17","2018-10-31 15:14:07",3,NULL,1345,1345,1345
249780,COMPASS-3226,Task,Closed,Done,"2018-10-31 13:31:11","2018-11-14 15:06:29",3,NULL,61,61,20255
249778,COMPASS-3228,Task,Closed,Done,"2018-10-31 13:43:31","2018-12-19 14:30:38",5,NULL,50363,50363,70607
249777,COMPASS-3230,Task,Closed,Done,"2018-10-31 19:20:50","2018-11-14 14:12:25",5,NULL,0,0,19851
249773,COMPASS-3235,Task,Closed,Fixed,"2018-11-06 15:10:56","2019-09-10 13:43:45",3,NULL,0,0,443372
249767,COMPASS-3248,Task,Closed,Done,"2018-11-14 08:59:53","2018-12-12 14:51:48",3,NULL,39133,39133,40671
249761,COMPASS-3254,Task,Closed,Fixed,"2018-11-14 14:11:30","2018-11-15 14:30:33",5,NULL,1446,1446,1459
249760,COMPASS-3255,Task,Closed,Done,"2018-11-14 15:08:19","2019-01-24 15:48:46",5,NULL,80697,80697,102280
249759,COMPASS-3256,Task,Closed,Done,"2018-11-14 15:11:44","2018-11-19 15:34:02",5,NULL,7140,7140,7222
249758,COMPASS-3257,Task,Closed,Done,"2018-11-14 23:42:27","2018-11-28 12:35:58",2,NULL,3,3,19493
249757,COMPASS-3258,Task,Closed,Done,"2018-11-15 10:34:20","2019-01-23 15:05:53",3,NULL,0,1571,99631
249755,COMPASS-3260,Task,Closed,Done,"2018-11-15 11:04:46","2018-12-12 14:51:20",5,NULL,39106,39106,39106
249754,COMPASS-3261,Task,Closed,Done,"2018-11-15 14:56:22","2019-01-14 17:01:58",2,NULL,199,199,86525
249753,COMPASS-3262,Task,Closed,Done,"2018-11-15 14:56:43","2019-01-21 10:33:59",2,NULL,9690,9690,96217
249752,COMPASS-3263,Task,Closed,Done,"2018-11-15 15:06:51","2019-01-08 15:41:50",2,NULL,59067,59067,77794
249745,COMPASS-3270,Task,Closed,Done,"2018-11-20 09:20:22","2019-04-09 17:17:49",5,NULL,52,52,202017
249724,COMPASS-3291,Story,Closed,Done,"2018-11-23 16:32:39","2019-02-27 20:44:14",5,NULL,17251,18452,138491
249723,COMPASS-3292,Story,Closed,Done,"2018-11-23 16:32:59","2019-02-27 20:42:39",1,NULL,18450,18450,138489
249721,COMPASS-3294,Task,Closed,Done,"2018-11-23 16:34:07","2019-01-10 14:31:43",5,NULL,0,31408,68997
249720,COMPASS-3295,Story,Closed,Done,"2018-11-23 16:34:31","2019-03-06 17:24:32",1,NULL,186,7233,148370
249719,COMPASS-3296,Story,Closed,Fixed,"2018-11-23 16:34:51","2019-02-25 15:01:50",2,NULL,43422,58653,135266
249712,COMPASS-3304,Task,Closed,Done,"2018-11-25 09:11:09","2018-11-25 09:13:33",1,NULL,0,0,2
249711,COMPASS-3305,Task,Closed,Done,"2018-11-25 09:17:27","2019-01-03 14:47:52",3,NULL,56465,56480,56490
249710,COMPASS-3306,Task,Closed,Done,"2018-11-25 09:19:22","2018-11-25 09:21:14",3,NULL,0,0,1
249709,COMPASS-3307,Task,Closed,Done,"2018-11-25 09:28:49","2019-01-03 14:42:08",3,NULL,56464,56472,56473
249708,COMPASS-3308,Task,Closed,Done,"2018-11-25 09:30:35","2019-01-02 10:21:58",2,NULL,37860,54771,54771
249707,COMPASS-3309,Task,Closed,Done,"2018-11-25 09:31:58","2019-01-03 14:41:56",1,NULL,56461,56469,56469
249706,COMPASS-3310,Task,Closed,Done,"2018-11-26 11:32:47","2019-01-03 14:42:19",3,NULL,54900,54908,54909
249705,COMPASS-3311,Task,Closed,Done,"2018-11-26 11:36:34","2019-01-21 09:32:44",3,NULL,9957,18333,80516
249704,COMPASS-3312,Task,Closed,Done,"2018-11-26 11:48:12","2019-01-21 09:33:18",3,NULL,7395,15771,80505
249703,COMPASS-3313,Task,Closed,Done,"2018-11-26 11:49:56","2019-01-03 14:42:53",3,NULL,54882,54892,54892
249702,COMPASS-3314,Task,Closed,Done,"2018-11-26 11:51:48","2019-01-21 09:33:08",5,NULL,10181,18557,80501
249701,COMPASS-3315,Task,Closed,Done,"2018-11-26 11:52:50","2019-01-21 09:32:22",5,NULL,10003,18378,80499
249700,COMPASS-3316,Task,Closed,Done,"2018-11-26 11:54:08","2019-01-21 09:31:44",5,NULL,8637,17011,80497
249699,COMPASS-3317,Task,Closed,Done,"2018-11-26 11:55:15","2019-01-21 09:31:55",5,NULL,8637,17011,80496
249698,COMPASS-3318,Task,Closed,Done,"2018-11-26 11:56:16","2019-01-24 15:40:03",2,NULL,9959,23022,85183
249694,COMPASS-3322,Task,Closed,Done,"2018-11-28 12:16:13","2018-11-28 12:54:18",5,NULL,19,19,38
249693,COMPASS-3323,Task,Closed,Done,"2018-11-28 12:17:41","2019-03-06 12:36:36",3,NULL,2845,2845,141138
249692,COMPASS-3324,Task,Closed,Done,"2018-11-28 12:23:49","2019-01-04 12:49:55",3,NULL,1423,1423,53306
249691,COMPASS-3325,Task,Closed,Done,"2018-11-28 12:24:56","2019-03-19 14:10:46",3,NULL,1283,1283,159945
249690,COMPASS-3326,Task,Closed,Done,"2018-11-28 12:46:16","2019-01-22 12:51:59",3,NULL,78,78,79205
249688,COMPASS-3328,Task,Closed,Done,"2018-11-28 14:18:39","2019-02-04 11:25:35",5,NULL,5532,5532,97746
249685,COMPASS-3331,Task,Closed,Done,"2018-11-29 13:44:50","2018-12-22 22:30:12",3,NULL,5245,5253,33645
249678,COMPASS-3339,Task,Closed,Done,"2018-12-04 14:04:46","2019-01-21 09:32:59",2,NULL,9999,18375,68848
249677,COMPASS-3340,Task,Closed,Done,"2018-12-04 14:09:47","2019-01-03 14:43:16",3,NULL,43221,43232,43233
249676,COMPASS-3341,Task,Closed,Done,"2018-12-04 14:11:24","2019-01-03 14:43:04",3,NULL,43218,43229,43231
249675,COMPASS-3342,Task,Closed,Done,"2018-12-04 14:13:29","2019-01-21 09:32:10",3,NULL,8632,17007,68838
249671,COMPASS-3346,Task,Closed,Done,"2018-12-04 14:23:14","2019-01-24 15:40:21",5,NULL,14652,18979,73517
249663,COMPASS-3354,Task,Closed,Done,"2018-12-12 14:23:06","2018-12-18 14:42:44",5,NULL,5703,5703,8659
249662,COMPASS-3355,Task,Closed,Fixed,"2018-12-12 14:24:22","2018-12-14 15:38:27",5,NULL,2926,2926,2954
249661,COMPASS-3356,Task,Closed,Done,"2018-12-12 14:25:26","2018-12-12 14:50:47",1,NULL,5,5,25
249654,COMPASS-3364,Task,Closed,Fixed,"2018-12-19 19:06:03","2019-04-09 17:11:14",1,NULL,0,0,159665
249648,COMPASS-3370,Task,Closed,Done,"2019-01-03 11:17:42","2019-02-28 16:43:47",5,NULL,23161,23161,80966
249647,COMPASS-3371,Task,Closed,Done,"2019-01-03 12:02:56","2019-01-22 11:32:52",3,NULL,27299,27299,27329
249645,COMPASS-3373,Task,Closed,Done,"2019-01-04 12:58:48","2019-03-14 11:12:48",8,NULL,1375,20130,99254
249640,COMPASS-3378,Task,Closed,Done,"2019-01-07 15:44:28","2019-02-06 13:07:59",3,NULL,43041,43041,43043
249620,COMPASS-3403,Task,Closed,Done,"2019-01-23 15:04:43","2019-01-28 15:28:55",3,NULL,5910,5910,7224
249617,COMPASS-3410,Task,Closed,Done,"2019-01-25 15:02:42","2019-03-06 22:22:25",3,NULL,8479,8951,58039
249616,COMPASS-3411,Task,Closed,Done,"2019-01-28 16:22:04","2019-01-30 15:14:54",3,NULL,1711,1711,2812
249615,COMPASS-3412,Task,Closed,Done,"2019-01-28 16:29:42","2019-01-31 15:12:11",3,NULL,162,162,4242
249609,COMPASS-3423,Task,Closed,Done,"2019-01-31 12:32:23","2019-01-31 13:36:43",1,NULL,21,21,64
249607,COMPASS-3425,Task,Closed,Fixed,"2019-01-31 12:35:42","2019-02-08 16:19:06",5,NULL,2983,2983,11743
249606,COMPASS-3426,Task,Closed,Done,"2019-01-31 12:37:39","2019-01-31 14:18:58",1,NULL,63,63,101
249605,COMPASS-3427,Task,Closed,Done,"2019-01-31 13:11:36","2019-02-15 13:41:17",5,NULL,5704,5704,21629
249603,COMPASS-3429,Task,Closed,Done,"2019-01-31 13:26:38","2019-02-05 13:04:28",2,NULL,169,169,7177
249596,COMPASS-3438,Task,Closed,Done,"2019-02-04 13:55:03","2019-03-04 13:10:51",2,NULL,17435,17435,40275
249595,COMPASS-3439,Task,Closed,Done,"2019-02-04 14:00:47","2019-03-04 13:10:08",3,NULL,17435,17435,40269
249593,COMPASS-3441,Task,Closed,Done,"2019-02-04 14:09:35","2019-03-18 16:43:45",5,NULL,20371,20371,60634
249590,COMPASS-3444,Task,Closed,Done,"2019-02-05 13:33:45","2019-03-04 14:16:29",1,NULL,9,21,38922
249589,COMPASS-3445,Task,Closed,Fixed,"2019-02-05 13:35:21","2019-02-18 07:54:46",8,NULL,1700,5440,18379
249588,COMPASS-3446,Task,Closed,Done,"2019-02-05 13:36:24","2019-02-27 17:15:23",8,NULL,10056,13298,31898
249587,COMPASS-3447,Task,Closed,Done,"2019-02-05 13:37:00","2019-06-09 14:17:05",8,NULL,76258,76258,178540
249586,COMPASS-3448,Task,Closed,Done,"2019-02-05 13:37:31","2019-03-19 10:23:15",8,NULL,11764,31433,60285
249585,COMPASS-3449,Task,Closed,Done,"2019-02-05 13:38:17","2019-03-25 14:19:26",8,NULL,42259,43882,69161
249582,COMPASS-3452,Task,Closed,Done,"2019-02-06 14:37:40","2019-03-15 14:39:43",8,NULL,22975,22975,53282
249581,COMPASS-3453,Task,Closed,Done,"2019-02-06 14:39:29","2019-03-20 12:03:55",5,NULL,0,0,60324
249580,COMPASS-3454,Task,Closed,Done,"2019-02-06 14:39:47","2019-02-11 14:36:34",3,NULL,139,139,7196
249569,COMPASS-3471,Task,Closed,Fixed,"2019-02-26 14:29:17","2019-02-28 17:32:39",3,NULL,3063,3063,3063
249568,COMPASS-3472,Task,Closed,Fixed,"2019-02-27 14:53:54","2019-03-04 15:19:05",3,NULL,7225,7225,7225
249560,COMPASS-3482,Task,Closed,Done,"2019-03-04 15:33:08","2019-03-08 18:24:35",3,NULL,1351,2662,5931
249557,COMPASS-3486,Task,Closed,Done,"2019-03-06 12:39:34","2019-04-29 14:23:08",8,NULL,37565,77785,77803
249556,COMPASS-3487,Task,Closed,Done,"2019-03-06 12:54:51","2019-03-19 10:23:07",3,NULL,0,9536,18568
249555,COMPASS-3488,Task,Closed,Done,"2019-03-06 13:02:02","2019-03-07 14:23:28",3,NULL,1111,1111,1521
249544,COMPASS-3501,Task,Closed,Fixed,"2019-03-12 13:53:45","2019-03-12 18:37:13",1,NULL,0,210,283
249542,COMPASS-3508,Task,Closed,Done,"2019-03-15 14:41:02","2019-03-15 15:26:13",1,NULL,24,24,45
249541,COMPASS-3509,Task,Closed,Done,"2019-03-15 14:42:33","2019-03-15 15:57:35",2,NULL,30,30,75
249540,COMPASS-3510,Task,Closed,Done,"2019-03-15 14:43:39","2019-03-15 20:16:15",3,NULL,258,258,332
249539,COMPASS-3511,Task,Closed,Done,"2019-03-15 14:44:39","2019-04-02 12:39:00",2,NULL,24035,24035,25734
249538,COMPASS-3512,Task,Closed,Done,"2019-03-15 14:45:36","2019-03-16 19:02:48",3,NULL,1366,1366,1697
249537,COMPASS-3513,Task,Closed,Done,"2019-03-15 14:46:47","2019-05-29 11:47:59",3,NULL,0,0,107761
249536,COMPASS-3514,Task,Closed,Done,"2019-03-15 14:50:42","2019-05-02 15:02:38",3,NULL,67359,67359,69071
249535,COMPASS-3515,Task,Closed,Done,"2019-03-15 14:51:53","2019-05-06 12:21:08",2,NULL,25,25,74669
249534,COMPASS-3516,Task,Closed,Done,"2019-03-15 14:53:25","2019-04-02 12:39:22",5,NULL,24016,24016,25725
249533,COMPASS-3517,Task,Closed,Fixed,"2019-03-15 14:54:42","2019-06-20 14:24:29",3,NULL,15847,15847,139589
249532,COMPASS-3518,Task,Closed,Done,"2019-03-15 14:55:47","2019-04-17 15:18:13",5,NULL,0,0,47482
249531,COMPASS-3519,Task,Closed,Done,"2019-03-15 14:57:04","2019-04-02 12:40:21",5,NULL,0,0,25723
249530,COMPASS-3520,Task,Closed,Done,"2019-03-15 14:58:50","2019-04-17 15:17:44",3,NULL,10293,10293,47478
249527,COMPASS-3523,Story,Closed,Fixed,"2019-03-19 08:47:49","2019-04-30 17:09:14",5,NULL,15953,24442,60921
249526,COMPASS-3524,Story,Closed,Done,"2019-03-19 09:14:21","2019-06-03 14:28:15",1,NULL,3081,48797,109693
249525,COMPASS-3525,Story,Closed,Done,"2019-03-19 09:24:21","2019-07-01 15:31:53",5,NULL,86092,86092,150067
249524,COMPASS-3526,Story,Closed,Done,"2019-03-19 09:31:10","2019-06-06 14:16:56",1,NULL,4286,4286,113985
249520,COMPASS-3537,"New Feature",Closed,Fixed,"2019-03-22 14:23:19","2019-06-27 10:00:20",3,NULL,0,100356,139357
249514,COMPASS-3543,Task,Closed,Done,"2019-03-27 16:13:26","2019-09-10 10:56:28",1,NULL,0,5595,240103
249496,COMPASS-3573,Bug,Closed,Fixed,"2019-04-15 19:36:45","2019-05-07 13:49:00",3,NULL,24259,24259,31332
249494,COMPASS-3575,Task,Closed,Fixed,"2019-04-17 15:55:15","2019-05-15 15:22:11",3,NULL,17676,17676,40286
249493,COMPASS-3576,Task,Closed,Done,"2019-04-17 15:57:56","2019-05-22 15:28:09",3,NULL,33181,33181,50370
249490,COMPASS-3580,Bug,Closed,Fixed,"2019-04-18 16:41:09","2019-09-05 10:47:54",3,NULL,0,1298,201246
249484,COMPASS-3589,Task,Closed,Done,"2019-04-24 14:29:47","2019-06-25 14:29:18",5,NULL,77837,77837,89279
249482,COMPASS-3593,Task,Closed,Done,"2019-04-26 13:21:00","2019-05-02 15:03:03",1,NULL,0,2733,8742
249476,COMPASS-3601,Task,Closed,Done,"2019-04-29 10:54:32","2019-05-15 13:07:37",5,NULL,112,112,23173
249475,COMPASS-3602,Task,Closed,Done,"2019-04-29 10:55:13","2019-05-15 11:15:08",5,NULL,0,0,23059
249474,COMPASS-3603,Task,Closed,Done,"2019-04-29 10:55:42","2019-05-15 14:01:52",5,NULL,53,53,23226
249473,COMPASS-3604,Task,Closed,Done,"2019-04-29 10:56:20","2019-05-15 15:04:20",5,NULL,62,62,23288
249471,COMPASS-3606,Task,Closed,Done,"2019-04-30 12:49:14","2019-07-22 21:33:24",3,NULL,38745,39299,120044
249470,COMPASS-3607,Task,Closed,Done,"2019-04-30 12:52:09","2019-07-16 16:15:03",5,NULL,26284,26284,111082
249469,COMPASS-3608,Task,Closed,Done,"2019-04-30 12:54:07","2019-07-25 15:07:58",3,NULL,0,3929,123973
249468,COMPASS-3609,Task,Closed,Done,"2019-04-30 12:56:27","2019-08-17 18:03:23",3,NULL,8621,14505,157266
249467,COMPASS-3610,Task,Closed,Done,"2019-04-30 14:19:40","2019-08-01 15:49:50",5,NULL,5948,10121,134010
249466,COMPASS-3611,Task,Closed,Done,"2019-04-30 14:23:06","2019-08-01 15:49:37",5,NULL,4437,8610,134006
249464,COMPASS-3613,Task,Closed,Done,"2019-04-30 14:49:05","2019-09-30 11:24:12",5,NULL,5782,9909,220115
249461,COMPASS-3617,Task,Closed,Done,"2019-05-02 12:59:23","2019-08-06 14:37:43",3,NULL,0,0,138338
249449,COMPASS-3638,Task,Closed,Done,"2019-05-13 09:58:15","2019-06-03 11:11:17",3,NULL,0,0,30313
249446,COMPASS-3645,Story,Closed,Done,"2019-05-15 08:59:17","2019-06-04 11:07:49",2,NULL,371,1424,28928
249440,COMPASS-3656,Task,Closed,Done,"2019-05-22 14:58:59","2019-05-23 21:05:40",8,NULL,1776,1776,1806
249439,COMPASS-3657,Task,Closed,Done,"2019-05-22 15:00:42","2019-05-23 21:06:02",5,NULL,1777,1777,1805
249438,COMPASS-3658,Task,Closed,Done,"2019-05-22 15:03:26","2019-05-23 21:06:27",2,NULL,1777,1777,1803
249437,COMPASS-3659,Task,Closed,Done,"2019-05-22 15:06:04","2019-05-24 14:50:30",5,NULL,2840,2840,2864
249436,COMPASS-3660,Task,Closed,Done,"2019-05-22 15:07:35","2019-05-26 21:58:23",3,NULL,3308,3308,6170
249435,COMPASS-3661,Task,Closed,Done,"2019-05-22 15:10:23","2019-05-24 15:49:03",4,NULL,58,58,2918
249431,COMPASS-3665,Task,Closed,Done,"2019-05-23 12:46:04","2019-06-03 11:20:36",3,NULL,0,0,15754
249426,COMPASS-3670,Task,Closed,Done,"2019-05-29 15:32:20","2019-06-25 14:29:07",5,NULL,30132,30132,38816
249425,COMPASS-3671,Task,Closed,Done,"2019-05-29 15:37:03","2019-09-10 13:44:03",3,NULL,0,0,149647
249400,COMPASS-3715,Task,Closed,Done,"2019-06-23 13:59:30","2019-07-22 13:49:22",3,NULL,41749,41749,41749
249388,COMPASS-3735,Task,Closed,Done,"2019-06-26 16:08:13","2019-07-02 13:57:38",1,NULL,5925,5925,8509
249387,COMPASS-3736,Task,Closed,Done,"2019-06-26 16:17:41","2019-07-09 12:34:25",2,NULL,9996,9996,18496
249386,COMPASS-3737,Task,Closed,Done,"2019-06-26 16:20:12","2019-07-09 12:34:00",2,NULL,7465,7465,18493
249385,COMPASS-3738,Task,Closed,Done,"2019-06-26 16:24:36","2019-07-09 14:22:04",2,NULL,107,107,18597
249384,COMPASS-3739,Task,Closed,Done,"2019-06-26 16:27:20","2019-07-09 14:22:25",3,NULL,107,107,18595
249383,COMPASS-3740,Task,Closed,Done,"2019-06-26 16:29:11","2019-07-24 15:04:53",1,NULL,20373,21642,40235
249382,COMPASS-3741,Task,Closed,Done,"2019-06-26 16:33:51","2019-07-24 15:04:23",3,NULL,0,0,40230
249381,COMPASS-3743,Task,Closed,Done,"2019-06-28 10:04:45","2020-10-19 13:15:51",8,NULL,0,0,689951
249372,COMPASS-3759,"New Feature",Closed,Fixed,"2019-07-05 13:11:17","2020-08-05 12:30:15",5,NULL,0,0,571638
249363,COMPASS-3772,Task,Closed,Done,"2019-07-22 21:30:38","2019-07-23 12:59:20",1,NULL,0,926,928
249361,COMPASS-3775,Task,Closed,Done,"2019-07-24 15:07:18","2019-07-30 11:33:01",2,NULL,0,0,8425
249360,COMPASS-3776,Task,Closed,Done,"2019-07-24 15:08:14","2019-07-31 15:24:20",2,NULL,1302,1302,10096
249359,COMPASS-3777,Task,Closed,Done,"2019-07-24 15:09:38","2019-07-30 11:34:52",3,NULL,0,0,8425
249358,COMPASS-3778,Task,Closed,Done,"2019-07-24 15:11:05","2019-07-31 15:24:54",2,NULL,1302,1302,10093
249357,COMPASS-3779,Task,Closed,Done,"2019-07-24 15:12:46","2019-07-31 15:25:10",3,NULL,1302,1302,10092
249355,COMPASS-3781,"New Feature",Closed,Done,"2019-07-26 12:48:33","2019-08-15 15:13:29",2,NULL,0,50,28944
249354,COMPASS-3782,Task,Closed,Done,"2019-07-29 18:13:13","2019-09-02 09:28:53",3,NULL,48199,49603,49875
249353,COMPASS-3783,Task,Closed,Done,"2019-07-29 18:14:10","2019-09-10 10:12:11",1,NULL,44418,50021,61438
249352,COMPASS-3785,Task,Closed,Done,"2019-07-31 15:56:06","2019-08-06 14:21:37",1,NULL,8529,8529,8545
249351,COMPASS-3786,Task,Closed,Done,"2019-07-31 15:57:14","2019-08-16 16:11:20",3,NULL,3139,13016,23054
249350,COMPASS-3787,Task,Closed,Done,"2019-07-31 15:59:28","2019-08-14 15:40:27",1,NULL,228,10105,20140
249349,COMPASS-3788,Task,Closed,Done,"2019-07-31 15:59:57","2019-08-06 14:22:08",3,NULL,0,0,8542
249347,COMPASS-3790,Task,Closed,Done,"2019-07-31 16:03:05","2019-08-06 14:23:05",3,NULL,0,0,8540
249346,COMPASS-3791,Task,Closed,Done,"2019-07-31 16:04:05","2019-08-14 15:39:31",2,NULL,227,227,20135
249345,COMPASS-3792,Task,Closed,Done,"2019-07-31 16:06:55","2019-08-14 15:40:00",2,NULL,228,228,20133
249344,COMPASS-3793,Task,Closed,Done,"2019-07-31 16:10:50","2019-08-21 14:50:24",5,NULL,0,0,30159
249342,COMPASS-3795,Task,Closed,Done,"2019-08-01 15:48:36","2019-09-06 09:52:37",1,NULL,211,2901,51484
249341,COMPASS-3796,Task,Closed,Fixed,"2019-08-02 10:19:41","2019-08-05 16:08:59",1,NULL,15,4668,4669
249340,COMPASS-3797,Task,Closed,Done,"2019-08-02 10:39:03","2019-08-12 13:06:09",3,NULL,620,14546,14547
249339,COMPASS-3798,Task,Closed,Done,"2019-08-02 10:46:53","2019-08-07 16:17:29",1,NULL,0,1653,7530
249335,COMPASS-3802,Task,Closed,Fixed,"2019-08-06 13:37:43","2019-08-06 13:42:44",3,NULL,0,0,5
249329,COMPASS-3809,Task,Closed,Done,"2019-08-12 08:42:29","2019-08-14 13:17:00",3,NULL,227,1505,3154
249326,COMPASS-3812,Task,Closed,Done,"2019-08-13 16:17:16","2019-09-12 11:01:33",3,NULL,42883,42883,42884
249322,COMPASS-3817,Task,Closed,Fixed,"2019-08-14 15:36:02","2019-08-21 15:22:40",5,NULL,36,2971,10066
249321,COMPASS-3818,Task,Closed,Fixed,"2019-08-14 15:36:41","2019-10-11 02:53:46",5,NULL,0,0,82757
249318,COMPASS-3821,Task,Closed,Fixed,"2019-08-15 16:02:33","2019-08-21 15:21:28",3,NULL,2999,8597,8598
249315,COMPASS-3825,Story,Closed,Fixed,"2019-08-16 14:01:57","2019-10-28 14:03:51",3,NULL,31589,38699,105181
249314,COMPASS-3826,Story,Closed,Fixed,"2019-08-16 14:03:53","2019-12-09 02:39:20",2,NULL,46179,64165,164975
249311,COMPASS-3829,Story,Closed,Fixed,"2019-08-16 14:06:28","2019-10-23 15:48:49",3,NULL,31541,31544,98022
249310,COMPASS-3830,Story,Closed,Done,"2019-08-16 14:07:09","2019-10-30 14:13:10",3,NULL,20052,20110,108066
249292,COMPASS-3851,Story,Closed,Done,"2019-08-28 15:17:21","2019-11-27 12:55:59",3,NULL,30247,31614,130958
249290,COMPASS-3853,Task,Closed,Fixed,"2019-08-28 15:18:07","2019-10-01 23:21:54",5,NULL,18432,18432,49443
249279,COMPASS-3867,Task,Closed,Fixed,"2019-09-03 14:25:07","2019-09-04 09:30:27",3,NULL,39,1144,1145
249275,COMPASS-3878,Task,Closed,Fixed,"2019-09-05 14:35:12","2019-09-18 21:06:07",5,NULL,0,0,19110
249271,COMPASS-3882,Task,Closed,Fixed,"2019-09-05 20:08:25","2019-09-10 15:20:54",1,NULL,0,346,6912
249269,COMPASS-3884,Task,Closed,Done,"2019-09-06 08:57:50","2020-03-06 16:56:36",2,NULL,1414,23144,262618
249262,COMPASS-3892,Task,Closed,Done,"2019-09-11 13:11:03","2019-09-11 13:12:17",1,NULL,0,0,1
249261,COMPASS-3893,Bug,Closed,Fixed,"2019-09-11 17:18:45","2019-09-13 11:29:01",1,NULL,31,1307,2530
249222,COMPASS-3933,Task,Closed,Fixed,"2019-10-16 15:30:43","2020-01-29 19:19:00",5,NULL,62221,62221,151488
249217,COMPASS-3940,Task,Closed,Done,"2019-10-23 17:42:25","2019-11-22 11:31:03",1,NULL,1595,2838,42888
249210,COMPASS-3947,Story,Closed,Fixed,"2019-10-30 13:53:53","2019-12-09 02:39:45",3,NULL,27371,45357,56925
249209,COMPASS-3948,Story,Closed,Done,"2019-10-30 14:06:13","2019-11-04 11:54:19",1,NULL,0,5602,7068
249208,COMPASS-3949,Story,Closed,Done,"2019-10-30 14:10:16","2019-11-04 11:53:57",1,NULL,5602,5602,7063
249199,COMPASS-3962,Task,Closed,Done,"2019-11-13 14:58:13","2019-12-11 13:12:39",1,NULL,1574,33113,40214
249179,COMPASS-3987,Task,Closed,Fixed,"2019-12-02 16:17:18","2019-12-05 09:59:54",3,NULL,211,1287,3942
249070,COMPASS-4125,Bug,Closed,Fixed,"2020-01-30 17:25:46","2020-10-19 16:26:26",3,NULL,61,630,378600
249063,COMPASS-4132,Task,Closed,Fixed,"2020-02-04 15:15:16","2020-02-11 14:32:38",2,NULL,0,2641,10037
249049,COMPASS-4146,Task,Closed,Done,"2020-02-12 15:50:52","2020-03-12 14:16:02",3,NULL,1,1,41665
249029,COMPASS-4169,Task,Closed,Done,"2020-02-26 15:20:46","2020-03-06 16:57:25",5,NULL,0,11582,13056
248866,COMPASS-4345,Story,Closed,Fixed,"2020-07-08 16:08:29","2020-09-28 12:42:27",3,NULL,49420,86628,117873
248861,COMPASS-4351,Task,Closed,Fixed,"2020-07-15 13:04:08","2020-08-03 14:36:34",3,NULL,2972,10456,27452
248813,COMPASS-4401,Bug,Closed,Fixed,"2020-09-04 21:26:12","2020-09-17 13:34:26",1,NULL,0,3,18248
248788,COMPASS-4427,Bug,Closed,Fixed,"2020-09-27 10:55:13","2020-10-19 05:25:47",1,NULL,82,3797,31350
248764,COMPASS-4453,Bug,Closed,Fixed,"2020-10-14 11:19:16","2020-10-15 10:04:39",3,NULL,222,1307,1365
